timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.594733,0.115182,0.156597,0,0,0,0,0
-360,1.62544,0.132984,0.159855,0,0,0,0,0
-320,1.658874,0.152038,0.161779,0,0,0,0,0
-280,1.696406,0.169025,0.157293,0,0,0,0,0
-240,1.736696,0.186095,0.155781,0,0,0,0,0
-200,1.779971,0.20271,0.15599,0,0,0,0,0
-160,1.751648,0.197538,0.157081,0,0,0,0,0
-120,1.719579,0.196557,0.162356,0,0,0,0,0
-80,1.69809,0.216563,0.148942,0,0,0,0,0
-40,1.682172,0.240746,0.131473,0,0,0,0,0
0,1.696112,0.251839,0.118624,0,0,0,0,0
