timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.301373,-1.180531,0.241644,1,1,1,1,1
-360,4.297952,-1.178143,0.245419,1,1,1,1,1
-320,4.294209,-1.175832,0.249523,1,1,1,1,1
-280,4.292051,-1.175041,0.254921,1,1,1,1,1
-240,4.293739,-1.173947,0.261416,1,1,1,1,1
-200,4.297017,-1.172017,0.267376,1,1,1,1,1
-160,4.299562,-1.169708,0.273513,1,1,1,1,1
-120,4.301479,-1.167242,0.279125,1,1,1,1,1
-80,4.303122,-1.165017,0.283809,1,1,1,1,1
-40,4.304659,-1.162792,0.287918,1,1,1,1,1
0,4.30586,-1.15991,0.29195,1,1,1,1,1
