timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.271981,-0.341084,1.131017,0,0,0,0,0
-360,3.291522,-0.380088,1.100984,0,0,0,0,0
-320,3.313356,-0.417039,1.068501,0,0,0,0,0
-280,3.3341,-0.45615,1.037708,0,0,0,0,0
-240,3.357756,-0.49577,1.009839,0,0,0,0,0
-200,3.383859,-0.53495,0.983519,0,0,0,0,0
-160,3.412817,-0.573791,0.960521,0,0,0,0,0
-120,3.446427,-0.612397,0.943694,0,0,0,0,0
-80,3.48639,-0.645408,0.92962,0,0,0,0,0
-40,3.53263,-0.668394,0.914523,0,0,0,0,0
0,3.581857,-0.648629,0.911718,0,0,0,0,0
