timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.142575,0.304509,-0.357766,1,1,1,1,1
-360,2.139226,0.292718,-0.341283,1,1,1,1,1
-320,2.134246,0.28173,-0.325374,1,1,1,1,1
-280,2.129969,0.271567,-0.309625,1,1,1,1,1
-240,2.124261,0.261108,-0.293277,1,1,1,1,1
-200,2.11867,0.250522,-0.276401,1,1,1,1,1
-160,2.112452,0.239116,-0.258404,1,1,1,1,1
-120,2.105294,0.228006,-0.239541,1,1,1,1,1
-80,2.099411,0.216622,-0.220261,1,1,1,1,1
-40,2.091912,0.206201,-0.201756,1,1,1,1,1
0,2.082205,0.196853,-0.185131,1,1,1,1,1
