timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.595129,0.995681,-0.888366,1,1,1,1,1
-360,1.592673,0.982266,-0.880213,1,1,1,1,1
-320,1.591083,0.968959,-0.869959,1,1,1,1,1
-280,1.588416,0.954717,-0.859622,1,1,1,1,1
-240,1.584736,0.939309,-0.849006,1,1,1,1,1
-200,1.58094,0.922614,-0.837932,1,1,1,1,1
-160,1.577774,0.905865,-0.824548,1,1,1,1,1
-120,1.574919,0.888388,-0.810115,1,1,1,1,1
-80,1.572873,0.87027,-0.79461,1,1,1,1,1
-40,1.570775,0.851535,-0.778386,1,1,1,1,1
0,1.571249,0.831683,-0.762174,1,1,1,1,1
