timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.568394,-0.179093,0.740697,1,1,1,1,1
-360,2.567686,-0.176937,0.736984,1,1,1,1,1
-320,2.568261,-0.175567,0.734208,1,1,1,1,1
-280,2.568781,-0.174146,0.731682,1,1,1,1,1
-240,2.5696,-0.172801,0.729358,1,1,1,1,1
-200,2.570282,-0.171428,0.72683,1,1,1,1,1
-160,2.570859,-0.169967,0.724179,1,1,1,1,1
-120,2.571309,-0.16843,0.721533,1,1,1,1,1
-80,2.571752,-0.167202,0.719074,1,1,1,1,1
-40,2.572443,-0.165996,0.716763,1,1,1,1,1
0,2.573203,-0.164477,0.714562,1,1,1,1,1
