timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.399216,0.6882,-0.608691,0,0,1,1,1
-360,2.417684,0.689885,-0.599538,0,0,1,1,1
-320,2.433262,0.678289,-0.590675,0,0,1,1,1
-280,2.445716,0.663758,-0.581142,0,0,1,1,1
-240,2.463783,0.650462,-0.575147,0,0,1,1,1
-200,2.48122,0.636675,-0.560701,0,0,1,1,1
-160,2.49659,0.614987,-0.549086,0,0,1,1,1
-120,2.510895,0.593218,-0.531293,0,0,1,1,1
-80,2.527558,0.568438,-0.514994,0,0,1,1,1
-40,2.533732,0.549373,-0.49996,0,0,1,1,1
0,2.508059,0.524961,-0.494333,0,0,1,1,1
