timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.968405,-1.118998,-0.077995,1,1,1,1,1
-360,1.983425,-1.112701,-0.078427,1,1,1,1,1
-320,1.993437,-1.108,-0.078458,1,1,1,1,1
-280,2.000757,-1.104119,-0.078422,1,1,1,1,1
-240,2.007117,-1.100694,-0.078312,1,1,1,1,1
-200,2.012298,-1.097418,-0.078215,1,1,1,1,1
-160,2.016623,-1.094044,-0.078045,1,1,1,1,1
-120,2.020729,-1.090637,-0.077885,1,1,1,1,1
-80,2.023005,-1.084701,-0.076887,1,1,1,1,1
-40,2.024611,-1.076668,-0.075682,1,1,1,1,1
0,2.026638,-1.068361,-0.073506,1,1,1,1,1
