timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.019921,0.427218,-0.234581,1,1,1,1,1
-360,1.042541,0.396402,-0.230889,1,1,1,1,1
-320,1.067343,0.365618,-0.226858,1,1,1,1,1
-280,1.086315,0.330418,-0.220546,1,1,1,1,1
-240,1.111353,0.297609,-0.221186,1,1,1,1,1
-200,1.129906,0.260895,-0.21866,1,1,1,1,1
-160,1.139411,0.222484,-0.211799,1,1,1,1,1
-120,1.154237,0.187576,-0.200905,1,1,1,1,1
-80,1.171291,0.153539,-0.194815,1,1,1,1,1
-40,1.191514,0.120211,-0.19577,1,1,1,1,1
0,1.216175,0.089699,-0.189797,1,1,1,1,1
