timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.587521,0.208911,1.266252,1,1,1,1,1
-360,2.609147,0.220291,1.24827,1,1,1,1,1
-320,2.62776,0.223487,1.225771,1,1,1,1,1
-280,2.643023,0.228691,1.200974,1,1,1,1,1
-240,2.65596,0.23698,1.176454,1,1,1,1,1
-200,2.674115,0.240586,1.154215,1,1,1,1,1
-160,2.694113,0.248797,1.131386,1,1,1,1,1
-120,2.713552,0.257365,1.109372,1,1,1,1,1
-80,2.729747,0.267734,1.085995,1,1,1,1,1
-40,2.74673,0.276417,1.062419,1,1,1,1,1
0,2.762141,0.284902,1.037621,1,1,1,1,1
