timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.938035,0.726559,-0.023774,0,1,1,1,1
-360,0.947719,0.728246,-0.024376,0,1,1,1,1
-320,0.956036,0.729767,-0.025461,0,1,1,1,1
-280,0.962665,0.732067,-0.026542,0,1,1,1,1
-240,0.967851,0.733731,-0.027217,0,1,1,1,1
-200,0.971836,0.734432,-0.027973,0,1,1,1,1
-160,0.975287,0.73011,-0.029226,0,1,1,1,1
-120,0.980449,0.720508,-0.029961,0,1,1,1,1
-80,0.988344,0.706269,-0.030696,0,1,1,1,1
-40,0.997031,0.690326,-0.032999,0,1,1,1,1
0,1.012485,0.684803,-0.035395,0,1,1,1,1
