timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.606659,-0.768478,0.48439,0,1,1,1,1
-360,1.640056,-0.769011,0.480601,0,1,1,1,1
-320,1.673457,-0.775814,0.473413,0,1,1,1,1
-280,1.707041,-0.762758,0.47051,0,1,1,1,1
-240,1.741002,-0.747823,0.46715,0,1,1,1,1
-200,1.774663,-0.73196,0.459575,0,1,1,1,1
-160,1.809846,-0.716774,0.45503,0,1,1,1,1
-120,1.844203,-0.698221,0.450742,0,1,1,1,1
-80,1.874493,-0.673664,0.444991,0,1,1,1,1
-40,1.909809,-0.655261,0.444177,0,1,1,1,1
0,1.9484,-0.650564,0.432345,0,1,1,1,1
