timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.927181,0.254499,0.024035,0,1,1,1,1
-360,1.937315,0.248664,0.027974,0,1,1,1,1
-320,1.948687,0.242839,0.031297,0,1,1,1,1
-280,1.964408,0.237076,0.034437,0,1,1,1,1
-240,1.982162,0.229905,0.044471,0,1,1,1,1
-200,2.004675,0.219161,0.052027,0,1,1,1,1
-160,2.032686,0.208303,0.053816,0,1,1,1,1
-120,2.058435,0.187014,0.061907,0,1,1,1,1
-80,2.084519,0.167121,0.070175,0,1,1,1,1
-40,2.106338,0.152444,0.077083,0,1,1,1,1
0,2.126118,0.14391,0.086168,0,1,1,1,1
