timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.76751,-0.644596,-0.083381,0,1,1,1,1
-360,2.7658,-0.617164,-0.071879,0,1,1,1,1
-320,2.767815,-0.590154,-0.060046,0,1,1,1,1
-280,2.75637,-0.573721,-0.055445,0,1,1,1,1
-240,2.739252,-0.570288,-0.051764,0,1,1,1,1
-200,2.722199,-0.571873,-0.045824,0,1,1,1,1
-160,2.704498,-0.570388,-0.042763,0,1,1,1,1
-120,2.687889,-0.571136,-0.037134,0,1,1,1,1
-80,2.671516,-0.571375,-0.030613,0,1,1,1,1
-40,2.652596,-0.568464,-0.02233,0,1,1,1,1
0,2.630397,-0.56489,-0.012965,0,1,1,1,1
