timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.979222,0.015186,0.359084,0,1,1,1,1
-360,3.986693,0.052963,0.358756,0,1,1,1,1
-320,3.997208,0.092729,0.358875,0,1,1,1,1
-280,4.009201,0.134414,0.357972,0,1,1,1,1
-240,4.023543,0.177618,0.353334,0,1,1,1,1
-200,4.048421,0.175703,0.33891,0,1,1,1,1
-160,4.047269,0.138718,0.335844,0,1,1,1,1
-120,4.05207,0.111418,0.331457,0,1,1,1,1
-80,4.057589,0.088667,0.331631,0,1,1,1,1
-40,4.066088,0.070444,0.331962,0,1,1,1,1
0,4.072393,0.055323,0.3281,0,1,1,1,1
