timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.162481,-0.123041,-0.581237,1,1,1,1,1
-360,2.165667,-0.123242,-0.572906,1,1,1,1,1
-320,2.168615,-0.12325,-0.565038,1,1,1,1,1
-280,2.171092,-0.123774,-0.558306,1,1,1,1,1
-240,2.173571,-0.12438,-0.552004,1,1,1,1,1
-200,2.17648,-0.123701,-0.54442,1,1,1,1,1
-160,2.180158,-0.123133,-0.535825,1,1,1,1,1
-120,2.184574,-0.122559,-0.526132,1,1,1,1,1
-80,2.18884,-0.121916,-0.514941,1,1,1,1,1
-40,2.193846,-0.120341,-0.502963,1,1,1,1,1
0,2.19806,-0.118449,-0.491224,1,1,1,1,1
