timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.345737,0.274241,1.58523,0,1,1,1,1
-360,6.34462,0.273464,1.582456,0,1,1,1,1
-320,6.344415,0.272789,1.579402,0,1,1,1,1
-280,6.349135,0.274483,1.574749,0,1,1,1,1
-240,6.357267,0.27889,1.56589,0,1,1,1,1
-200,6.364659,0.287727,1.553169,0,1,1,1,1
-160,6.374535,0.297696,1.539013,0,1,1,1,1
-120,6.385667,0.307672,1.523188,0,1,1,1,1
-80,6.393153,0.319976,1.507953,0,1,1,1,1
-40,6.401491,0.33166,1.490243,0,1,1,1,1
0,6.410777,0.345003,1.471002,0,1,1,1,1
