timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.846144,-0.536675,0.203206,1,1,1,1,1
-360,1.848701,-0.53433,0.20421,1,1,1,1,1
-320,1.846864,-0.535301,0.21,1,1,1,1,1
-280,1.843863,-0.538313,0.220765,1,1,1,1,1
-240,1.840592,-0.541868,0.233032,1,1,1,1,1
-200,1.8372,-0.545594,0.243916,1,1,1,1,1
-160,1.833551,-0.548322,0.254279,1,1,1,1,1
-120,1.830409,-0.551929,0.264347,1,1,1,1,1
-80,1.827259,-0.555394,0.274438,1,1,1,1,1
-40,1.824086,-0.557996,0.284774,1,1,1,1,1
0,1.820788,-0.561219,0.294884,1,1,1,1,1
