timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.518517,-1.00972,0.839632,1,1,1,1,1
-360,1.525768,-1.007665,0.843882,1,1,1,1,1
-320,1.531617,-0.995562,0.839936,1,1,1,1,1
-280,1.540305,-0.985355,0.837438,1,1,1,1,1
-240,1.548982,-0.975599,0.833746,1,1,1,1,1
-200,1.558387,-0.966254,0.83137,1,1,1,1,1
-160,1.567664,-0.957006,0.828424,1,1,1,1,1
-120,1.577892,-0.950604,0.826537,1,1,1,1,1
-80,1.586667,-0.943488,0.823569,1,1,1,1,1
-40,1.594803,-0.935712,0.82134,1,1,1,1,1
0,1.60194,-0.927034,0.818962,1,1,1,1,1
