timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.840588,1.59079,-0.931192,0,0,1,1,1
-360,3.842838,1.573541,-0.916677,0,0,1,1,1
-320,3.84399,1.556508,-0.902362,0,0,1,1,1
-280,3.843863,1.541388,-0.886932,0,0,1,1,1
-240,3.843329,1.524035,-0.876501,0,0,1,1,1
-200,3.840304,1.507521,-0.86856,0,0,1,1,1
-160,3.838222,1.491923,-0.861727,0,0,1,1,1
-120,3.835766,1.47779,-0.85532,0,0,1,1,1
-80,3.833233,1.46496,-0.848421,0,0,1,1,1
-40,3.829956,1.45326,-0.841766,0,0,1,1,1
0,3.831072,1.444455,-0.833658,0,0,1,1,1
