timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.308031,-0.88516,-0.396549,1,1,1,1,1
-360,1.305065,-0.873137,-0.377628,1,1,1,1,1
-320,1.301505,-0.86238,-0.359113,1,1,1,1,1
-280,1.298766,-0.851128,-0.341876,1,1,1,1,1
-240,1.295733,-0.839929,-0.325409,1,1,1,1,1
-200,1.293997,-0.828145,-0.310594,1,1,1,1,1
-160,1.29641,-0.812142,-0.304266,1,1,1,1,1
-120,1.299078,-0.798418,-0.299139,1,1,1,1,1
-80,1.301324,-0.787018,-0.295612,1,1,1,1,1
-40,1.304093,-0.777424,-0.292398,1,1,1,1,1
0,1.304941,-0.767454,-0.288968,1,1,1,1,1
