timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.834401,-1.892813,-0.920971,1,1,1,1,1
-360,3.834831,-1.878486,-0.911379,1,1,1,1,1
-320,3.836633,-1.865274,-0.900009,1,1,1,1,1
-280,3.838133,-1.852102,-0.887957,1,1,1,1,1
-240,3.840638,-1.840216,-0.874492,1,1,1,1,1
-200,3.842514,-1.825739,-0.862112,1,1,1,1,1
-160,3.844682,-1.810099,-0.849877,1,1,1,1,1
-120,3.839612,-1.794845,-0.83854,1,1,1,1,1
-80,3.83272,-1.784931,-0.827168,1,1,1,1,1
-40,3.828101,-1.775691,-0.819646,1,1,1,1,1
0,3.825714,-1.767852,-0.813401,1,1,1,1,1
