timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.782659,-0.967526,-0.695581,0,1,1,1,1
-360,1.779887,-0.961813,-0.692934,0,1,1,1,1
-320,1.776832,-0.956384,-0.690559,0,1,1,1,1
-280,1.777388,-0.946835,-0.687188,0,1,1,1,1
-240,1.783638,-0.930149,-0.681863,0,1,1,1,1
-200,1.791421,-0.908835,-0.676926,0,1,1,1,1
-160,1.802028,-0.885565,-0.67091,0,1,1,1,1
-120,1.816392,-0.861683,-0.661964,0,1,1,1,1
-80,1.831881,-0.83491,-0.652332,0,1,1,1,1
-40,1.842258,-0.803731,-0.639624,0,1,1,1,1
0,1.85517,-0.772115,-0.624295,0,1,1,1,1
