timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.036268,-0.349227,-0.0081,0,1,1,1,1
-360,1.068966,-0.326281,-0.002527,0,1,1,1,1
-320,1.099785,-0.307229,0.000177,0,1,1,1,1
-280,1.125742,-0.288653,0.004595,0,1,1,1,1
-240,1.147793,-0.271932,0.005593,0,1,1,1,1
-200,1.167543,-0.260344,0.001391,0,1,1,1,1
-160,1.170451,-0.245334,0.006464,0,1,1,1,1
-120,1.173123,-0.239366,0.007661,0,1,1,1,1
-80,1.17522,-0.237258,0.008643,0,1,1,1,1
-40,1.177659,-0.235353,0.009116,0,1,1,1,1
0,1.185473,-0.239578,0.0093,0,1,1,1,1
