timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.194205,0.060038,-1.216131,1,1,1,1,1
-360,3.199969,0.061878,-1.208147,1,1,1,1,1
-320,3.201821,0.064099,-1.198823,1,1,1,1,1
-280,3.203098,0.065258,-1.190261,1,1,1,1,1
-240,3.204302,0.066421,-1.18269,1,1,1,1,1
-200,3.205231,0.066691,-1.175483,1,1,1,1,1
-160,3.205806,0.06728,-1.168478,1,1,1,1,1
-120,3.206872,0.068177,-1.162445,1,1,1,1,1
-80,3.204921,0.063618,-1.158632,1,1,1,1,1
-40,3.202129,0.058149,-1.155418,1,1,1,1,1
0,3.199378,0.053141,-1.15157,1,1,1,1,1
