timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.21623,-0.617887,0.097357,1,1,1,1,1
-360,2.22223,-0.608315,0.0997,1,1,1,1,1
-320,2.229283,-0.599886,0.100693,1,1,1,1,1
-280,2.236727,-0.591941,0.101809,1,1,1,1,1
-240,2.242416,-0.583209,0.1031,1,1,1,1,1
-200,2.248068,-0.575206,0.103982,1,1,1,1,1
-160,2.254179,-0.568299,0.105094,1,1,1,1,1
-120,2.259573,-0.561159,0.105987,1,1,1,1,1
-80,2.263733,-0.553656,0.10783,1,1,1,1,1
-40,2.267488,-0.54614,0.110282,1,1,1,1,1
0,2.271535,-0.538786,0.11289,1,1,1,1,1
