timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.311625,0.604873,-1.24069,1,1,1,1,1
-360,5.297799,0.614133,-1.222472,1,1,1,1,1
-320,5.28518,0.622834,-1.202415,1,1,1,1,1
-280,5.270868,0.633083,-1.183228,1,1,1,1,1
-240,5.253926,0.64003,-1.163062,1,1,1,1,1
-200,5.236625,0.648707,-1.142054,1,1,1,1,1
-160,5.219982,0.658022,-1.1194,1,1,1,1,1
-120,5.219974,0.672111,-1.096004,1,1,1,1,1
-80,5.226288,0.682871,-1.075362,1,1,1,1,1
-40,5.232309,0.691418,-1.059962,1,1,1,1,1
0,5.23444,0.697399,-1.049036,1,1,1,1,1
