timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.730909,-1.172663,1.787399,1,1,1,1,1
-360,4.718854,-1.1683,1.767784,1,1,1,1,1
-320,4.701998,-1.164785,1.755162,1,1,1,1,1
-280,4.683474,-1.166602,1.751724,1,1,1,1,1
-240,4.669586,-1.167697,1.749273,1,1,1,1,1
-200,4.660606,-1.168302,1.748022,1,1,1,1,1
-160,4.656938,-1.168341,1.743476,1,1,1,1,1
-120,4.654526,-1.166594,1.736104,1,1,1,1,1
-80,4.651309,-1.164791,1.727067,1,1,1,1,1
-40,4.647234,-1.162596,1.716298,1,1,1,1,1
0,4.642699,-1.160112,1.703514,1,1,1,1,1
