timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.154182,-0.381406,-0.42022,1,1,1,1,1
-360,4.14922,-0.388166,-0.407276,1,1,1,1,1
-320,4.147673,-0.393501,-0.396048,1,1,1,1,1
-280,4.149013,-0.400789,-0.389957,1,1,1,1,1
-240,4.149963,-0.404866,-0.386976,1,1,1,1,1
-200,4.151333,-0.40645,-0.38583,1,1,1,1,1
-160,4.152953,-0.407136,-0.383863,1,1,1,1,1
-120,4.156267,-0.40101,-0.377751,1,1,1,1,1
-80,4.160517,-0.388682,-0.367206,1,1,1,1,1
-40,4.166779,-0.372071,-0.356002,1,1,1,1,1
0,4.171712,-0.355427,-0.341762,1,1,1,1,1
