timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.299768,0.252017,-0.230654,1,1,1,1,1
-360,1.311741,0.259441,-0.229273,1,1,1,1,1
-320,1.323982,0.266982,-0.227265,1,1,1,1,1
-280,1.336236,0.275818,-0.225488,1,1,1,1,1
-240,1.348938,0.285565,-0.222291,1,1,1,1,1
-200,1.362729,0.295402,-0.219889,1,1,1,1,1
-160,1.376936,0.306025,-0.216984,1,1,1,1,1
-120,1.392681,0.314811,-0.213214,1,1,1,1,1
-80,1.408786,0.323369,-0.210772,1,1,1,1,1
-40,1.424215,0.331359,-0.205816,1,1,1,1,1
0,1.436945,0.336358,-0.195757,1,1,1,1,1
