timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.92389,0.568159,-0.242005,1,1,1,1,1
-360,2.908135,0.576791,-0.251036,1,1,1,1,1
-320,2.887622,0.580446,-0.260026,1,1,1,1,1
-280,2.882014,0.570112,-0.259072,1,1,1,1,1
-240,2.893946,0.557003,-0.250213,1,1,1,1,1
-200,2.906117,0.543003,-0.240369,1,1,1,1,1
-160,2.918332,0.527937,-0.230434,1,1,1,1,1
-120,2.931327,0.513326,-0.220614,1,1,1,1,1
-80,2.943322,0.498631,-0.210187,1,1,1,1,1
-40,2.954546,0.483236,-0.202083,1,1,1,1,1
0,2.963535,0.467699,-0.194527,1,1,1,1,1
