timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.798635,0.049206,0.745465,0,0,0,0,1
-360,3.821872,0.028168,0.725543,0,0,0,0,1
-320,3.840908,0.00627,0.702404,0,0,0,0,1
-280,3.866499,-0.011354,0.683676,0,0,0,0,1
-240,3.894309,-0.02719,0.664936,0,0,0,0,1
-200,3.920255,-0.033192,0.639031,0,0,0,0,1
-160,3.947299,-0.029885,0.615933,0,0,0,0,1
-120,3.96736,-0.038203,0.590867,0,0,0,0,1
-80,3.950729,-0.034198,0.580315,0,0,0,0,1
-40,3.931753,-0.022371,0.587342,0,0,0,0,1
0,3.921094,-0.015163,0.595186,0,0,0,0,1
