timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.245714,-0.07925,-1.144602,0,0,1,1,1
-360,3.258551,-0.081129,-1.13256,0,0,1,1,1
-320,3.271135,-0.080665,-1.120551,0,0,1,1,1
-280,3.273605,-0.083322,-1.10666,0,0,1,1,1
-240,3.263281,-0.088073,-1.091553,0,0,1,1,1
-200,3.254775,-0.092415,-1.073624,0,0,1,1,1
-160,3.269497,-0.091323,-1.059248,0,0,1,1,1
-120,3.281596,-0.092902,-1.046849,0,0,1,1,1
-80,3.290439,-0.094214,-1.032897,0,0,1,1,1
-40,3.288541,-0.090202,-1.011912,0,0,1,1,1
0,3.289315,-0.086066,-0.988985,0,0,1,1,1
