timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.252565,-0.365603,0.391262,1,1,1,1,1
-360,1.257495,-0.351069,0.387201,1,1,1,1,1
-320,1.262495,-0.337223,0.384611,1,1,1,1,1
-280,1.266098,-0.323648,0.381003,1,1,1,1,1
-240,1.270137,-0.310501,0.377525,1,1,1,1,1
-200,1.27431,-0.298482,0.373025,1,1,1,1,1
-160,1.27862,-0.286972,0.370157,1,1,1,1,1
-120,1.281664,-0.275545,0.36738,1,1,1,1,1
-80,1.284904,-0.264513,0.364129,1,1,1,1,1
-40,1.288953,-0.250598,0.360238,1,1,1,1,1
0,1.297073,-0.233188,0.354931,1,1,1,1,1
