timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.365274,1.02199,-0.425782,1,1,1,1,1
-360,2.373691,1.013087,-0.419744,1,1,1,1,1
-320,2.382784,1.005292,-0.413278,1,1,1,1,1
-280,2.39247,0.997386,-0.407104,1,1,1,1,1
-240,2.399238,0.988099,-0.400975,1,1,1,1,1
-200,2.404832,0.981232,-0.39602,1,1,1,1,1
-160,2.409218,0.975501,-0.392393,1,1,1,1,1
-120,2.413111,0.969561,-0.388652,1,1,1,1,1
-80,2.416698,0.963385,-0.384833,1,1,1,1,1
-40,2.420639,0.957027,-0.381916,1,1,1,1,1
0,2.427114,0.950907,-0.377982,1,1,1,1,1
