timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.177237,-0.715494,1.35663,1,1,1,1,1
-360,3.192805,-0.698828,1.344474,1,1,1,1,1
-320,3.210028,-0.684192,1.333284,1,1,1,1,1
-280,3.22688,-0.670444,1.322087,1,1,1,1,1
-240,3.243235,-0.656885,1.311458,1,1,1,1,1
-200,3.25796,-0.643614,1.300513,1,1,1,1,1
-160,3.271169,-0.630296,1.291237,1,1,1,1,1
-120,3.285983,-0.619102,1.283753,1,1,1,1,1
-80,3.299219,-0.606899,1.278352,1,1,1,1,1
-40,3.312175,-0.595848,1.274433,1,1,1,1,1
0,3.325757,-0.586429,1.270492,1,1,1,1,1
