timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.186243,0.892367,0.192472,0,1,1,1,1
-360,1.203406,0.898223,0.190687,0,1,1,1,1
-320,1.221212,0.902671,0.190131,0,1,1,1,1
-280,1.239215,0.905783,0.188365,0,1,1,1,1
-240,1.256796,0.906746,0.187057,0,1,1,1,1
-200,1.273129,0.909887,0.188285,0,1,1,1,1
-160,1.288871,0.912379,0.187692,0,1,1,1,1
-120,1.30353,0.911763,0.186306,0,1,1,1,1
-80,1.313946,0.903523,0.185073,0,1,1,1,1
-40,1.322832,0.897407,0.183606,0,1,1,1,1
0,1.331255,0.896017,0.182885,0,1,1,1,1
