timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.025516,0.566924,-0.01339,0,0,0,0,1
-360,1.046818,0.57786,-0.013126,0,0,0,0,1
-320,1.071971,0.588938,-0.011406,0,0,0,0,1
-280,1.097513,0.593809,-0.011706,0,0,0,0,1
-240,1.120858,0.572317,-0.010359,0,0,0,0,1
-200,1.143787,0.547884,-0.014184,0,0,0,0,1
-160,1.165077,0.521598,-0.013541,0,0,0,0,1
-120,1.18305,0.493047,-0.015272,0,0,0,0,1
-80,1.215773,0.487268,-0.013914,0,0,0,0,1
-40,1.248002,0.495695,-0.010044,0,0,0,0,1
0,1.277852,0.510654,-0.010378,0,0,0,0,1
