timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.596649,-1.151585,-1.029323,0,1,1,1,1
-360,5.588851,-1.150837,-1.003852,0,1,1,1,1
-320,5.574544,-1.14428,-0.980649,0,1,1,1,1
-280,5.558618,-1.140445,-0.958669,0,1,1,1,1
-240,5.54281,-1.13786,-0.937292,0,1,1,1,1
-200,5.529716,-1.13316,-0.914836,0,1,1,1,1
-160,5.516281,-1.12797,-0.893075,0,1,1,1,1
-120,5.503978,-1.122659,-0.871251,0,1,1,1,1
-80,5.49102,-1.11696,-0.850249,0,1,1,1,1
-40,5.481,-1.112051,-0.827523,0,1,1,1,1
0,5.467902,-1.105953,-0.806873,0,1,1,1,1
