timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.747239,-0.677469,-0.27059,1,1,1,1,1
-360,3.763439,-0.65158,-0.261961,1,1,1,1,1
-320,3.779174,-0.624105,-0.251826,1,1,1,1,1
-280,3.795341,-0.595939,-0.239666,1,1,1,1,1
-240,3.818024,-0.569835,-0.228794,1,1,1,1,1
-200,3.841512,-0.541951,-0.219585,1,1,1,1,1
-160,3.867527,-0.513953,-0.211093,1,1,1,1,1
-120,3.893468,-0.485083,-0.200024,1,1,1,1,1
-80,3.92463,-0.459992,-0.188627,1,1,1,1,1
-40,3.957705,-0.433811,-0.180118,1,1,1,1,1
0,3.989969,-0.40557,-0.168176,1,1,1,1,1
