timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.896927,-0.997244,-0.078695,1,1,1,1,1
-360,1.911421,-0.999011,-0.07969,1,1,1,1,1
-320,1.925942,-1.001628,-0.079366,1,1,1,1,1
-280,1.94644,-1.004463,-0.078008,1,1,1,1,1
-240,1.974135,-1.008066,-0.075104,1,1,1,1,1
-200,2.000472,-1.004358,-0.066793,1,1,1,1,1
-160,2.025588,-1.00069,-0.055212,1,1,1,1,1
-120,2.050355,-0.99714,-0.044007,1,1,1,1,1
-80,2.075327,-0.991088,-0.033294,1,1,1,1,1
-40,2.099198,-0.981562,-0.022029,1,1,1,1,1
0,2.127283,-0.972921,-0.009466,1,1,1,1,1
