timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.469842,-0.428397,-0.22598,1,1,1,1,1
-360,2.496876,-0.41472,-0.213431,1,1,1,1,1
-320,2.523106,-0.396357,-0.201888,1,1,1,1,1
-280,2.547873,-0.370645,-0.195641,1,1,1,1,1
-240,2.574701,-0.344915,-0.197773,1,1,1,1,1
-200,2.601698,-0.318371,-0.19495,1,1,1,1,1
-160,2.633017,-0.299007,-0.184496,1,1,1,1,1
-120,2.66844,-0.28258,-0.183087,1,1,1,1,1
-80,2.699638,-0.258577,-0.179057,1,1,1,1,1
-40,2.729478,-0.233085,-0.172859,1,1,1,1,1
0,2.764163,-0.21374,-0.165699,1,1,1,1,1
