timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.824983,0.558199,-0.542647,1,1,1,1,1
-360,1.850988,0.570953,-0.535189,1,1,1,1,1
-320,1.876124,0.578259,-0.526965,1,1,1,1,1
-280,1.898543,0.587832,-0.522219,1,1,1,1,1
-240,1.91846,0.60002,-0.514008,1,1,1,1,1
-200,1.936986,0.611455,-0.504708,1,1,1,1,1
-160,1.954961,0.617238,-0.498706,1,1,1,1,1
-120,1.972911,0.62249,-0.491432,1,1,1,1,1
-80,1.99163,0.628419,-0.484708,1,1,1,1,1
-40,2.009977,0.634076,-0.476947,1,1,1,1,1
0,2.02815,0.640079,-0.471022,1,1,1,1,1
