timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.535026,-0.937797,0.344372,1,1,1,1,1
-360,1.554497,-0.937082,0.343116,1,1,1,1,1
-320,1.573743,-0.936538,0.34134,1,1,1,1,1
-280,1.592531,-0.94095,0.341151,1,1,1,1,1
-240,1.611679,-0.944685,0.341953,1,1,1,1,1
-200,1.631091,-0.948529,0.342781,1,1,1,1,1
-160,1.651747,-0.950713,0.344,1,1,1,1,1
-120,1.672802,-0.95424,0.345998,1,1,1,1,1
-80,1.694147,-0.957744,0.346854,1,1,1,1,1
-40,1.716137,-0.96105,0.348389,1,1,1,1,1
0,1.738696,-0.964255,0.351073,1,1,1,1,1
