timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.783524,-0.31846,-0.993575,1,1,1,1,1
-360,3.774956,-0.30251,-0.969093,1,1,1,1,1
-320,3.769123,-0.289673,-0.942536,1,1,1,1,1
-280,3.759087,-0.274671,-0.918423,1,1,1,1,1
-240,3.747672,-0.259213,-0.89527,1,1,1,1,1
-200,3.737671,-0.246481,-0.869803,1,1,1,1,1
-160,3.73169,-0.232817,-0.843618,1,1,1,1,1
-120,3.731851,-0.220927,-0.818972,1,1,1,1,1
-80,3.744735,-0.213161,-0.794786,1,1,1,1,1
-40,3.758945,-0.207216,-0.771047,1,1,1,1,1
0,3.772794,-0.202807,-0.746792,1,1,1,1,1
