timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.03812,0.06239,-0.579526,1,1,1,1,1
-360,2.060753,0.073578,-0.570399,1,1,1,1,1
-320,2.082828,0.086746,-0.562725,1,1,1,1,1
-280,2.105559,0.096029,-0.551307,1,1,1,1,1
-240,2.130187,0.100005,-0.541833,1,1,1,1,1
-200,2.15364,0.097108,-0.532814,1,1,1,1,1
-160,2.17691,0.103848,-0.526898,1,1,1,1,1
-120,2.197548,0.111285,-0.514569,1,1,1,1,1
-80,2.218056,0.116925,-0.500846,1,1,1,1,1
-40,2.242383,0.129304,-0.497223,1,1,1,1,1
0,2.269027,0.142151,-0.494661,1,1,1,1,1
