timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.282502,1.56559,-0.084309,1,1,1,1,1
-360,2.281078,1.562544,-0.084504,1,1,1,1,1
-320,2.27934,1.559345,-0.085037,1,1,1,1,1
-280,2.277122,1.555317,-0.086466,1,1,1,1,1
-240,2.274718,1.549956,-0.08783,1,1,1,1,1
-200,2.271579,1.544518,-0.088524,1,1,1,1,1
-160,2.26903,1.538703,-0.089785,1,1,1,1,1
-120,2.266645,1.532723,-0.090579,1,1,1,1,1
-80,2.263514,1.526146,-0.09134,1,1,1,1,1
-40,2.259259,1.519031,-0.092402,1,1,1,1,1
0,2.255879,1.510451,-0.093549,1,1,1,1,1
