timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.42567,1.562683,1.001984,1,1,1,1,1
-360,2.437854,1.552241,0.990451,1,1,1,1,1
-320,2.451223,1.542488,0.979061,1,1,1,1,1
-280,2.463751,1.53299,0.967921,1,1,1,1,1
-240,2.473495,1.523298,0.956581,1,1,1,1,1
-200,2.482668,1.513773,0.947643,1,1,1,1,1
-160,2.493118,1.504673,0.938722,1,1,1,1,1
-120,2.50394,1.493888,0.929578,1,1,1,1,1
-80,2.514861,1.482607,0.91877,1,1,1,1,1
-40,2.523771,1.4718,0.908718,1,1,1,1,1
0,2.532387,1.463641,0.897752,1,1,1,1,1
