timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.148042,1.106113,0.43284,0,0,0,0,0
-360,2.146582,1.100647,0.403466,0,0,0,0,0
-320,2.150455,1.094134,0.374364,0,0,0,0,0
-280,2.154813,1.078317,0.34981,0,0,0,0,0
-240,2.158786,1.068246,0.322562,0,0,0,0,0
-200,2.153536,1.059776,0.294998,0,0,0,0,0
-160,2.144865,1.061052,0.266143,0,0,0,0,0
-120,2.144593,1.057912,0.234047,0,0,0,0,0
-80,2.151924,1.044461,0.207126,0,0,0,0,0
-40,2.173384,1.015928,0.200264,0,0,0,0,0
0,2.196285,0.988865,0.192867,0,0,0,0,0
