timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.517768,-0.621779,0.079444,0,0,0,1,1
-360,3.524871,-0.6183,0.080876,0,0,0,1,1
-320,3.532186,-0.617776,0.083136,0,0,0,1,1
-280,3.538455,-0.617568,0.084105,0,0,0,1,1
-240,3.543289,-0.617838,0.085835,0,0,0,1,1
-200,3.546927,-0.61798,0.087321,0,0,0,1,1
-160,3.549617,-0.618135,0.088744,0,0,0,1,1
-120,3.551781,-0.619099,0.090413,0,0,0,1,1
-80,3.549818,-0.622051,0.092229,0,0,0,1,1
-40,3.543356,-0.631744,0.09715,0,0,0,1,1
0,3.541209,-0.647918,0.106903,0,0,0,1,1
