timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.158849,0.413021,-0.495816,1,1,1,1,1
-360,2.161624,0.404856,-0.492074,1,1,1,1,1
-320,2.164877,0.398576,-0.486624,1,1,1,1,1
-280,2.167872,0.39384,-0.480278,1,1,1,1,1
-240,2.171056,0.38873,-0.473931,1,1,1,1,1
-200,2.174177,0.382957,-0.466909,1,1,1,1,1
-160,2.177472,0.376961,-0.459499,1,1,1,1,1
-120,2.180213,0.370851,-0.452135,1,1,1,1,1
-80,2.182945,0.365683,-0.444878,1,1,1,1,1
-40,2.185741,0.360819,-0.438349,1,1,1,1,1
0,2.188368,0.355085,-0.434143,1,1,1,1,1
