timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.6735,0.457091,0.011166,0,1,1,1,1
-360,3.644537,0.422559,0.012232,0,1,1,1,1
-320,3.611529,0.392517,0.021317,0,1,1,1,1
-280,3.577004,0.363174,0.029002,0,1,1,1,1
-240,3.537404,0.341987,0.034101,0,1,1,1,1
-200,3.499654,0.321132,0.045252,0,1,1,1,1
-160,3.457926,0.307302,0.050287,0,1,1,1,1
-120,3.41548,0.297949,0.046373,0,1,1,1,1
-80,3.37502,0.304915,0.045219,0,1,1,1,1
-40,3.347596,0.325668,0.046062,0,1,1,1,1
0,3.351385,0.355148,0.044337,0,1,1,1,1
