timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.803434,0.093145,-0.677847,0,0,1,1,1
-360,2.797855,0.080105,-0.655662,0,0,1,1,1
-320,2.792075,0.067536,-0.632483,0,0,1,1,1
-280,2.787398,0.055376,-0.608322,0,0,1,1,1
-240,2.78574,0.04827,-0.583602,0,0,1,1,1
-200,2.799843,0.058202,-0.564065,0,0,1,1,1
-160,2.814029,0.067253,-0.548225,0,0,1,1,1
-120,2.826008,0.07503,-0.53461,0,0,1,1,1
-80,2.836442,0.081015,-0.523734,0,0,1,1,1
-40,2.843634,0.084686,-0.513911,0,0,1,1,1
0,2.84145,0.082061,-0.50385,0,0,1,1,1
