timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.708024,1.328579,-0.215593,1,1,1,1,1
-360,1.719563,1.31696,-0.212222,1,1,1,1,1
-320,1.730489,1.303648,-0.207072,1,1,1,1,1
-280,1.742202,1.289034,-0.201387,1,1,1,1,1
-240,1.755357,1.273408,-0.196339,1,1,1,1,1
-200,1.770065,1.258086,-0.189807,1,1,1,1,1
-160,1.786233,1.241868,-0.184025,1,1,1,1,1
-120,1.802248,1.223988,-0.176991,1,1,1,1,1
-80,1.819896,1.205205,-0.170966,1,1,1,1,1
-40,1.837964,1.185207,-0.163872,1,1,1,1,1
0,1.858227,1.164437,-0.159237,1,1,1,1,1
