timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.505911,-1.530777,0.427932,0,1,1,1,1
-360,4.480984,-1.543813,0.431646,0,1,1,1,1
-320,4.468117,-1.515027,0.428059,0,1,1,1,1
-280,4.450134,-1.490762,0.423678,0,1,1,1,1
-240,4.431791,-1.466124,0.419642,0,1,1,1,1
-200,4.414588,-1.440809,0.416421,0,1,1,1,1
-160,4.397893,-1.415456,0.415186,0,1,1,1,1
-120,4.378072,-1.393475,0.41763,0,1,1,1,1
-80,4.364578,-1.368462,0.415529,0,1,1,1,1
-40,4.345892,-1.347892,0.415473,0,1,1,1,1
0,4.327198,-1.327075,0.414688,0,1,1,1,1
