timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.075405,-0.737452,0.048658,1,1,1,1,1
-360,1.087761,-0.744996,0.046998,1,1,1,1,1
-320,1.098878,-0.751964,0.044317,1,1,1,1,1
-280,1.110667,-0.757245,0.041641,1,1,1,1,1
-240,1.124674,-0.759701,0.039966,1,1,1,1,1
-200,1.139349,-0.761235,0.038076,1,1,1,1,1
-160,1.154056,-0.761222,0.035797,1,1,1,1,1
-120,1.16858,-0.762347,0.032313,1,1,1,1,1
-80,1.182677,-0.761773,0.027633,1,1,1,1,1
-40,1.196587,-0.761482,0.023361,1,1,1,1,1
0,1.2106,-0.761088,0.020208,1,1,1,1,1
