timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.256132,-0.705007,-0.708118,1,1,1,1,1
-360,3.237882,-0.696516,-0.678601,1,1,1,1,1
-320,3.220129,-0.687719,-0.646973,1,1,1,1,1
-280,3.200654,-0.677817,-0.615085,1,1,1,1,1
-240,3.173403,-0.662222,-0.590253,1,1,1,1,1
-200,3.142601,-0.641607,-0.570766,1,1,1,1,1
-160,3.112623,-0.61698,-0.551585,1,1,1,1,1
-120,3.08634,-0.583518,-0.539761,1,1,1,1,1
-80,3.063569,-0.547368,-0.527889,1,1,1,1,1
-40,3.042112,-0.511427,-0.51238,1,1,1,1,1
0,3.026307,-0.472168,-0.498236,1,1,1,1,1
