timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.10471,1.68982,0.004605,1,1,1,1,1
-360,2.113272,1.671112,0.009036,1,1,1,1,1
-320,2.134602,1.663255,0.015003,1,1,1,1,1
-280,2.162577,1.666856,0.025283,1,1,1,1,1
-240,2.197547,1.671745,0.030755,1,1,1,1,1
-200,2.232397,1.678035,0.037338,1,1,1,1,1
-160,2.263801,1.683812,0.051547,1,1,1,1,1
-120,2.293625,1.683672,0.061898,1,1,1,1,1
-80,2.320609,1.681948,0.070326,1,1,1,1,1
-40,2.345666,1.682175,0.075567,1,1,1,1,1
0,2.370455,1.686813,0.081,1,1,1,1,1
