timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.714649,1.245308,0.155593,1,1,1,1,1
-360,2.742615,1.2496,0.154106,1,1,1,1,1
-320,2.766672,1.257272,0.15291,1,1,1,1,1
-280,2.787987,1.262607,0.149578,1,1,1,1,1
-240,2.807139,1.262996,0.150142,1,1,1,1,1
-200,2.813989,1.24614,0.151671,1,1,1,1,1
-160,2.8189,1.224307,0.151049,1,1,1,1,1
-120,2.821506,1.19783,0.150106,1,1,1,1,1
-80,2.823669,1.166231,0.151904,1,1,1,1,1
-40,2.829413,1.133066,0.153646,1,1,1,1,1
0,2.827748,1.099357,0.158891,1,1,1,1,1
