timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.063931,0.217759,1.08964,1,1,1,1,1
-360,3.064604,0.209726,1.086231,1,1,1,1,1
-320,3.062617,0.199246,1.083294,1,1,1,1,1
-280,3.060764,0.186766,1.080689,1,1,1,1,1
-240,3.059099,0.172656,1.077723,1,1,1,1,1
-200,3.057918,0.159082,1.075173,1,1,1,1,1
-160,3.066767,0.16779,1.082621,1,1,1,1,1
-120,3.074199,0.175523,1.087837,1,1,1,1,1
-80,3.079833,0.181567,1.091749,1,1,1,1,1
-40,3.080922,0.182414,1.088528,1,1,1,1,1
0,3.079178,0.178051,1.082655,1,1,1,1,1
