timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.795748,0.622277,-0.334199,0,1,1,1,1
-360,2.787719,0.594806,-0.318754,0,1,1,1,1
-320,2.778088,0.568684,-0.30123,0,1,1,1,1
-280,2.770235,0.54234,-0.282705,0,1,1,1,1
-240,2.768246,0.517295,-0.261295,0,1,1,1,1
-200,2.770718,0.494547,-0.238446,0,1,1,1,1
-160,2.775695,0.472979,-0.216121,0,1,1,1,1
-120,2.778672,0.449729,-0.196702,0,1,1,1,1
-80,2.785099,0.427743,-0.178989,0,1,1,1,1
-40,2.791491,0.404911,-0.156932,0,1,1,1,1
0,2.802653,0.377937,-0.132433,0,1,1,1,1
