timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.727534,0.41655,-0.72848,1,1,1,1,1
-360,3.716782,0.405055,-0.719902,1,1,1,1,1
-320,3.704096,0.390067,-0.707817,1,1,1,1,1
-280,3.689163,0.372179,-0.6922,1,1,1,1,1
-240,3.672842,0.351809,-0.676593,1,1,1,1,1
-200,3.655692,0.332429,-0.660695,1,1,1,1,1
-160,3.640292,0.3119,-0.645442,1,1,1,1,1
-120,3.622572,0.294479,-0.630236,1,1,1,1,1
-80,3.605437,0.276647,-0.616164,1,1,1,1,1
-40,3.586882,0.261578,-0.601797,1,1,1,1,1
0,3.568412,0.247331,-0.587377,1,1,1,1,1
