timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.084798,0.331036,-0.142052,1,1,1,1,1
-360,5.065944,0.33747,-0.122592,1,1,1,1,1
-320,5.049154,0.339455,-0.104573,1,1,1,1,1
-280,5.033438,0.341801,-0.086689,1,1,1,1,1
-240,5.01829,0.345583,-0.069639,1,1,1,1,1
-200,5.004837,0.350232,-0.052507,1,1,1,1,1
-160,4.99264,0.352833,-0.034657,1,1,1,1,1
-120,4.980306,0.355736,-0.016845,1,1,1,1,1
-80,4.968496,0.359321,0.001031,1,1,1,1,1
-40,4.955141,0.364658,0.016554,1,1,1,1,1
0,4.942047,0.369124,0.030978,1,1,1,1,1
