timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.081316,-1.40361,1.705547,1,1,1,1,1
-360,3.097113,-1.407152,1.698976,1,1,1,1,1
-320,3.113129,-1.408209,1.693906,1,1,1,1,1
-280,3.125417,-1.400831,1.684288,1,1,1,1,1
-240,3.139251,-1.393693,1.674869,1,1,1,1,1
-200,3.153592,-1.385093,1.665881,1,1,1,1,1
-160,3.168224,-1.376803,1.655849,1,1,1,1,1
-120,3.184074,-1.369478,1.644366,1,1,1,1,1
-80,3.192704,-1.35846,1.633169,1,1,1,1,1
-40,3.184909,-1.344329,1.630402,1,1,1,1,1
0,3.180442,-1.336047,1.62864,1,1,1,1,1
